Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2945,0.041681589580810245,-0.03397511999295619,-0.005463100244718459,0.007130559372752076,-0.0013604443482144552,0.005294055082709992,-0.0023347292050310427,0.0020281886893333896,0.003938943058723247,0.0035333359127019135,0.0012441356412878535,-5.703345066983172e-06,0.0018982412412386143,7.0125898940130504e-15,0.0007254230821516939,7.242265011342054e-05,-0.13473407873852986
2946,0.04869482482620142,-0.03400322692991789,-0.005399166013287167,0.0070451464613940865,-0.0012536608171348175,0.005390088476281427,-0.0023112277128455954,0.0019780705071220654,0.003994222456441274,0.0034663307100447844,0.0012709220772243357,-4.7437938009436854e-05,0.001903461153891551,6.970956530589607e-15,0.0007560180107965546,7.190822088941864e-05,-0.13279117096702597
2947,0.020641883844630098,-0.03389079918207097,-0.005654902939012392,0.007386798106826119,-0.0016807949414534727,0.005005954901995584,-0.0024052336815874264,0.0021785432359674177,0.0037731048655691214,0.0037343515206733494,0.001163776333478386,0.00011950043376041258,0.001882581503279801,7.140959431235333e-15,0.0006336382962170838,7.39659377854297e-05,-0.14056280205304336
2948,0.010122030976536675,-0.03384863877662836,-0.005750804286159379,0.007514917473863176,-0.0018409702380730265,0.004861904811638342,-0.0024404859198656286,0.002253720509284449,0.0036901857689920305,0.003834859324659102,0.0011235966795736384,0.00018210232317413474,0.0018747516343003909,7.203409476370498e-15,0.0005877459032497632,7.473758162143515e-05,-0.14347716371030106
2949,0.024148501467327926,-0.03390485265055185,-0.005622935823296725,0.007344091651147093,-0.001627403175913619,0.005053971598781336,-0.0023934829354946923,0.0021534841448617383,0.0038007445644281505,0.0037008489193447675,0.001177169551446634,9.863313728917532e-05,0.001885191459606271,7.120142749523612e-15,0.0006489357605395246,7.370872317342789e-05,-0.1395913481672908
2950,0.024148501467327926,-0.03390485265055185,-0.005622935823296725,0.007344091651147093,-0.001627403175913619,0.005053971598781336,-0.0023934829354946923,0.0021534841448617383,0.0038007445644281505,0.0037008489193447675,0.001177169551446634,9.863313728917532e-05,0.001885191459606271,7.120142749523612e-15,0.0006489357605395246,7.370872317342789e-05,-0.1395913481672908
2951,-0.0039044395142545482,-0.03379242490270487,-0.005878672749022033,0.007685743296579266,-0.0020545373002324426,0.0046698380244953415,-0.002487488904236572,0.002353956873707167,0.003579626973555914,0.003968869729973436,0.0010700238077006427,0.0002655715090590941,0.0018643118089945107,7.286676203217385e-15,0.0005265560459600035,7.576644006944068e-05,-0.1473629792533113
2952,-0.010917674759643444,-0.03376431796574314,-0.005942606980453298,0.00777115620793722,-0.0021613208313120457,0.0045738046309239345,-0.0025109903964220122,0.002404075055918477,0.0035243475758379044,0.004035874932630537,0.001043237371764171,0.00030730610200153436,0.0018590918963415758,7.331779013592782e-15,0.0004959611173151531,7.628086929344258e-05,-0.14930588702481454
2953,-0.0249441452504302,-0.03370810409181968,-0.006070475443315924,0.007941982030653254,-0.0023748878934713837,0.004381737843781003,-0.0025579933807929347,0.0025043114203411603,0.0034137887804018227,0.00416988533794483,0.0009896644998911926,0.000390775287886466,0.0018486520710356991,7.415045740439669e-15,0.00043477126002541247,7.73097277414481e-05,-0.15319170256782352
2954,-0.02845076287313026,-0.0336940506233388,-0.006102442559031605,0.007984688486332301,-0.002428279659011272,0.004333721146995223,-0.0025697441268856757,0.0025293705114468536,0.0033861490815427727,0.004203387939273433,0.000976271281922934,0.00041164258435771715,0.001846042114709229,7.43586242215139e-15,0.000419473795702963,7.756694235344992e-05,-0.15416315645357673
2955,-0.042477233363917025,-0.03363783674941531,-0.006230311021894218,0.008155514309048328,-0.002641846721170617,0.004141654359852284,-0.002616747111256598,0.0026296068758695367,0.0032755902861066875,0.004337398344587726,0.0009226984100499557,0.0004951117702426523,0.0018356022894033524,7.519129148998277e-15,0.0003582839384132224,7.859580080145718e-05,-0.1580489719965857
2956,-0.042477233363917025,-0.03363783674941531,-0.006230311021894218,0.008155514309048328,-0.002641846721170617,0.004141654359852284,-0.002616747111256598,0.0026296068758695367,0.0032755902861066875,0.004337398344587726,0.0009226984100499557,0.0004951117702426523,0.0018356022894033524,7.519129148998277e-15,0.0003582839384132224,7.859580080145718e-05,-0.1580489719965857
2957,-0.03897061574121697,-0.03365189021789619,-0.006198343906178537,0.008112807853369281,-0.0025884549556307286,0.004189671056638064,-0.002604996365163857,0.0026045477847638433,0.0033032299849657374,0.004303895743259116,0.0009360916280182142,0.0004742444737713977,0.0018382122457298242,7.498312467286556e-15,0.0003735814027356736,7.833858618945537e-05,-0.15707751811083254
2958,-0.06001032147740383,-0.03356756940701097,-0.006390146600472525,0.008369046587443408,-0.0029088055488698432,0.0039015708759235646,-0.0026755008417202616,0.002754902331397913,0.003137391791811556,0.004504911351230621,0.0008557323202087193,0.0005994482525988386,0.001822552507771004,7.62668200450884e-15,0.00028179661680103403,7.988187386146453e-05,-0.1629062414253479
2959,-0.06351693910009268,-0.03355351593853012,-0.006422113716188109,0.008411753043122316,-0.002962197314409558,0.0038535541791379375,-0.002687251587812968,0.00277996142250353,0.003109752092952596,0.00453841395255912,0.000842339102240506,0.0006203155490700238,0.0018199425514445408,7.647498686220561e-15,0.0002664991524786314,8.013908847346461e-05,-0.16387769531109797
2960,-0.08105002721358395,-0.03348324859612575,-0.006581949294766444,0.008625285321517445,-0.0032291561421088607,0.0036134706952091634,-0.002746005318276645,0.002905256878031934,0.0029715535986574297,0.004705926959202057,0.0007753730123992519,0.0007246520314262369,0.0018068927698121889,7.755051541731123e-15,0.00019001183086642226,8.142516153347196e-05,-0.16873496473986135
2961,-0.09156988008166843,-0.03344108819068317,-0.006677850641913362,0.008753404688554404,-0.0033893314387282826,0.003469420604852039,-0.0027812575565548197,0.00298043415134891,0.0028886345020804117,0.00480643476318772,0.0007351933584945389,0.0007872539208399036,0.0017990629008327874,7.817501586866288e-15,0.00014411943789914152,8.219680536947567e-05,-0.17164932639711658
2962,-0.09507649770436624,-0.03342703472220229,-0.006709817757629029,0.008796111144233423,-0.0034427232042681293,0.003421403908066287,-0.0027930083026475538,0.0030054932424545895,0.0028609948032213826,0.0048399373645163085,0.0007218001405262909,0.0008081212173111443,0.0017964529445063174,7.83831826857801e-15,0.00012882197357670246,8.245401998147749e-05,-0.17262078028286912
2963,-0.11260958581784858,-0.03335676737979798,-0.006869653336207281,0.009009643422628447,-0.003709682031967293,0.003181320424137631,-0.0028517620331112033,0.0031307886979829312,0.0027227963089262856,0.0050074503711591625,0.0006548340506850715,0.0009124576996673028,0.0017834031628739724,7.942401677136618e-15,5.233465196453143e-05,8.374009304148483e-05,-0.17747804971163006
2964,-0.12312943868594199,-0.03331460697435534,-0.0069655546833542826,0.009137762789665504,-0.003869857328586854,0.0030372703337803886,-0.0028870142713894056,0.0032059659712999696,0.0026398772123491948,0.005107958175144908,0.0006146543967803238,0.0009750595890810215,0.0017755732938945622,8.008321169223737e-15,6.442258997210789e-06,8.451173687749028e-05,-0.18039241136888773
2965,-0.13364929155402872,-0.03327244656891276,-0.0070614560305012,0.009265882156702484,-0.004030032625206304,0.0028932202434232297,-0.002922266509667587,0.0032811432446169593,0.0025569581157721595,0.0052084659791305984,0.0005744747428756005,0.001037661478494702,0.0017677434249151573,8.070771214358902e-15,-3.945013397007863e-05,8.528338071349399e-05,-0.18330677302614357
2966,-0.14767576204482438,-0.033216232694989245,-0.007189324493363896,0.009436707979418622,-0.004243599687365787,0.002701153456280173,-0.002969269494038537,0.003381379609039705,0.0024463993203360014,0.005342476384444975,0.0005209018710025875,0.0011211306643796857,0.0017573035996092754,8.154037941205789e-15,-0.00010063999125985914,8.631223916149952e-05,-0.18719258856915505
2967,-0.14767576204482438,-0.033216232694989245,-0.007189324493363896,0.009436707979418622,-0.004243599687365787,0.002701153456280173,-0.002969269494038537,0.003381379609039705,0.0024463993203360014,0.005342476384444975,0.0005209018710025875,0.0011211306643796857,0.0017573035996092754,8.154037941205789e-15,-0.00010063999125985914,8.631223916149952e-05,-0.18719258856915505
2968,-0.15468899729021554,-0.033188125758027515,-0.007253258724795188,0.00952212089077661,-0.004350383218445425,0.0026051200627087313,-0.0029927709862239897,0.003431497791251029,0.002391119922617978,0.005409481587102097,0.0004941154350661087,0.0011628652573221394,0.0017520836869563388,8.199140751581186e-15,-0.00013123491990471817,8.682666838550315e-05,-0.18913549634065893
2969,-0.17222208540369563,-0.0331178584156232,-0.007413094303373426,0.009735653169171608,-0.004617342046144547,0.00236503657878011,-0.0030515247166876323,0.003556793246779357,0.002252921428322898,0.00557699459374493,0.0004271493452248963,0.001267201739678284,0.0017390339053239955,8.303224160139794e-15,-0.00020772224151687876,8.81127414455105e-05,-0.19399276576941923
2970,-0.17572870302639568,-0.03310380494714232,-0.00744506141908912,0.009778359624850654,-0.004670733811684436,0.00231701988199433,-0.0030632754627803733,0.003581852337885057,0.0022252817294638517,0.00561049719507354,0.0004137561272566413,0.0012880690361495386,0.0017364239489975238,8.324040841851516e-15,-0.00022301970583932996,8.836995605751231e-05,-0.1949642196551724
2971,-0.1862485558944869,-0.033061644541699714,-0.007540962766236094,0.00990647899188769,-0.004830909108303962,0.0021729697916371155,-0.003098527701058568,0.0036570296112020746,0.0021423626328867782,0.0057110049990592646,0.0003735764733519006,0.0013506709255632434,0.0017285940800181154,8.386490886986681e-15,-0.0002689120988066385,8.914159989351603e-05,-0.19787858131242947
2972,-0.189755173517178,-0.03304759107321886,-0.007572929881951691,0.009949185447566625,-0.004884300873843711,0.0021249530948514537,-0.0031102784471512745,0.0036820887023077055,0.002114722934027801,0.005744507600387784,0.00036018325538367686,0.001371538222034446,0.0017259841236916505,8.410777015650356e-15,-0.0002842095631290498,8.939881450551784e-05,-0.19885003519818018
2973,-0.1862485558944869,-0.033061644541699714,-0.007540962766236094,0.00990647899188769,-0.004830909108303962,0.0021729697916371155,-0.003098527701058568,0.0036570296112020746,0.0021423626328867782,0.0057110049990592646,0.0003735764733519006,0.0013506709255632434,0.0017285940800181154,8.386490886986681e-15,-0.0002689120988066385,8.914159989351603e-05,-0.19787858131242947
2974,-0.19676840876257584,-0.033019484136257105,-0.007636864113383039,0.010034598358924698,-0.004991084404923446,0.0020289197012799288,-0.0031337799393367565,0.0037322068845190787,0.0020594435363097256,0.005811512803044976,0.00033339681944717035,0.0014132728149769379,0.0017207642110387087,8.4524103790738e-15,-0.00031480449177394005,8.991324372951974e-05,-0.20079294296968592
2975,-0.20027502638526692,-0.03300543066777628,-0.007668831229098637,0.010077304814603633,-0.005044476170463203,0.001980903004494267,-0.003145530685429463,0.0037572659756247096,0.0020318038374507485,0.005845015404373495,0.0003200036014789466,0.001434140111448137,0.0017181542547122439,8.473227060785521e-15,-0.0003301019560963496,9.017045834152156e-05,-0.20176439685543662
2976,-0.19326179113987804,-0.033033537604737984,-0.007604896997667372,0.009991891903245672,-0.0049376926393835995,0.002076936398065674,-0.0031220291932440155,0.003707147793413399,0.0020870832351687547,0.005778010201716394,0.00034679003741542187,0.0013924055185056971,0.0017233741673651787,8.431593697362078e-15,-0.00029950702745149926,8.965602911751966e-05,-0.19982148908393335
2977,-0.23884782023493387,-0.032850842514486694,-0.008020469501970877,0.010547075827072757,-0.005631785591401439,0.0014527193398511471,-0.00327478889244951,0.004032915977787115,0.0017277671500014907,0.006213544018987827,0.0001726782038282423,0.0016636803726317224,0.001689444735121082,8.705680006566413e-15,-0.0004983740636431498,9.299981907353806e-05,-0.2124503895987123
2978,-0.21780811449875373,-0.03293516332537191,-0.007828666807676944,0.01029083709299872,-0.005311434998162429,0.0017408195205655553,-0.0032042844158931263,0.003882561431153086,0.0018936053431556168,0.006012528411016391,0.00025303751163771327,0.0015384765938043232,0.0017051044730798954,8.57731046934413e-15,-0.0004065892777085397,9.14565314015289e-05,-0.20662166628419879
2979,-0.23884782023493387,-0.032850842514486694,-0.008020469501970877,0.010547075827072757,-0.005631785591401439,0.0014527193398511471,-0.00327478889244951,0.004032915977787115,0.0017277671500014907,0.006213544018987827,0.0001726782038282423,0.0016636803726317224,0.001689444735121082,8.705680006566413e-15,-0.0004983740636431498,9.299981907353806e-05,-0.2124503895987123
2980,-0.23884782023493387,-0.032850842514486694,-0.008020469501970877,0.010547075827072757,-0.005631785591401439,0.0014527193398511471,-0.00327478889244951,0.004032915977787115,0.0017277671500014907,0.006213544018987827,0.0001726782038282423,0.0016636803726317224,0.001689444735121082,8.705680006566413e-15,-0.0004983740636431498,9.299981907353806e-05,-0.2124503895987123
2981,-0.2598875259711141,-0.0327665217036015,-0.008212272196264796,0.010803314561146794,-0.005952136184640457,0.0011646191591367459,-0.0033452933690058936,0.004183270524421136,0.0015619289568473628,0.006414559626959264,9.231889601877481e-05,0.0017888841514591216,0.001673784997162267,8.830580096836743e-15,-0.0005901588495777616,9.454310674554549e-05,-0.2182791129132258
2982,-0.2458610554803362,-0.032822735577524936,-0.008084403733402266,0.010632488738430878,-0.005738569122481251,0.0013566859462795598,-0.003298290384634999,0.0040830341599985154,0.001672487752283377,0.00628054922164506,0.00014589176789171844,0.001705414965574242,0.0016842248224681368,8.747313369989857e-15,-0.0005289689922880591,9.351424829754169e-05,-0.21439329737021928
2983,1.1906394809878917,5.061806658523695,0.20211192898520755,-0.2530045478280663,-0.04005185057295007,-0.2891051330062369,0.06895608301428015,-0.03398368712556043,-0.18128119769543416,-0.07070277704429788,-0.06349803762511208,0.03212348488618241,-0.06881074225513611,-2.0038747944682205e-13,-0.04780235864013453,-0.0020540659800015212,1.4458955590195206
2984,1.6745527129200597,5.059867279873336,0.20652339095396802,-0.2588980387117696,-0.032683786928452384,-0.2824788288498053,0.07057768597507703,-0.03744184169814316,-0.17746691925288904,-0.07532613602764118,-0.0616497735454942,0.029243797973152085,-0.06845056828208336,-2.03308753780367e-13,-0.04569130856363838,-0.0020895615964577233,1.579956195253338
2985,0.297664676037681,-0.03500102319205958,-0.0031295007974756,0.004012988108184404,0.0025371545361937324,0.008799273948068738,-0.001476924740261682,0.0001988750386193527,0.005956641075431883,0.0010876460157159759,0.0022218405529697634,-0.0015290159874670796,0.0020887680530708667,5.468686000393692e-15,0.001842137977689504,5.3645983437314005e-05,-0.06381794507861217
2986,0.3046779112830811,-0.03502913012902134,-0.0030655665660442246,0.0039275751968263104,0.002643938067273502,0.008895307341640298,-0.001453423248076193,0.00014875685640796605,0.00601192047314998,0.0010206408130587635,0.002248626988906277,-0.0015707505804095853,0.0020939879657238102,5.427052636970249e-15,0.0018727329063344064,5.313155421331211e-05,-0.061875037307105814
2987,0.3327308522646569,-0.03514155787686829,-0.0028098296403189717,0.003585923551394223,0.0030710721915922163,0.009279440915926203,-0.0013594172793343412,-5.171587243742095e-05,0.0062330380640221675,0.0007526200024301568,0.002355772732652244,-0.0017376889521794625,0.0021148676163355654,5.257049736324522e-15,0.0019951126209138944,5.1073837317299315e-05,-0.054103406221087176
2988,0.32221099939656345,-0.03509939747142568,-0.002905730987465959,0.003714042918431286,0.0029108968949726624,0.009135390825568954,-0.0013946695176125434,2.3461400879617382e-05,0.006150118967445077,0.0008531278064159095,0.0023155930787474963,-0.0016750870627657438,0.0021070377473561552,5.319499781459687e-15,0.001949220227946574,5.184548115330476e-05,-0.057017767878344866
2989,0.3327308522646569,-0.03514155787686829,-0.0028098296403189717,0.003585923551394223,0.0030710721915922163,0.009279440915926203,-0.0013594172793343412,-5.171587243742095e-05,0.0062330380640221675,0.0007526200024301568,0.002355772732652244,-0.0017376889521794625,0.0021148676163355654,5.257049736324522e-15,0.0019951126209138944,5.1073837317299315e-05,-0.054103406221087176
2990,0.3432507051327435,-0.03518371828231087,-0.00271392829317204,0.003457804184357243,0.003231247488211673,0.009423491006283355,-0.0013241650410561667,-0.00012689314575440374,0.006315957160599203,0.0006521121984444736,0.0023959523865569672,-0.001800290841593143,0.0021226974853149703,5.194599691189357e-15,0.0020410050138811872,5.03021934812956e-05,-0.051189044563831367
2991,0.353770558000837,-0.03522587868775351,-0.002618026946025039,0.0033296848173201797,0.003391422784831237,0.009567541096640604,-0.0012889128027779645,-0.00020207041907144207,0.006398876257176294,0.0005516043944587209,0.0024361320404617114,-0.0018628927310068617,0.0021305273542943787,5.1321496460541916e-15,0.0020868974068485027,4.953054964529189e-05,-0.04827468290657369
2992,0.3502639403781347,-0.0352118252192726,-0.0026499940617407476,0.003372391272999254,0.003338031019291314,0.009519524399854797,-0.0013006635488707124,-0.00017701132796573487,0.006371236558317226,0.0005851069957873514,0.002422738822493446,-0.0018420254345355967,0.002127917397967907,5.152966327765913e-15,0.0020715999425260445,4.9787764257293704e-05,-0.049246136792327484
2993,3.299944418341971,-2.6717785251496786,-6.447702229894809,-5.77434135813141,-1.0790500910635976,-2.1040754725977675,0.17052631172708416,0.13451860542867836,-0.8953911031936816,0.03944199177740245,-0.3304843760151846,0.2787937207986556,-0.2531303062242212,-5.902110695213781e-13,-0.27944670309126995,-0.004731668830793814,0.5644316029478188
2994,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
2995,0.35727717562352806,-0.03523993215623436,-0.0025860598303094414,0.003286978361641244,0.0034448145503709867,0.009615557793426259,-0.0012771620566852512,-0.00022712951017707294,0.006426515956035271,0.0005181017931302015,0.002449525258429935,-0.0018837600274780608,0.0021331373106208435,5.107863517390516e-15,0.002102194871170914,4.927333503329007e-05,-0.047303229020822984
2996,0.3713036461143193,-0.03529614603015785,-0.002458191367446787,0.003116152538925162,0.003658381612530394,0.00980762458056926,-0.001230159072314315,-0.00032736587459979074,0.006537074751471391,0.0003840913878158669,0.002503098130302931,-0.0019672292133630204,0.0021435771359267237,5.0245967905436295e-15,0.0021633847284606737,4.824447658528454e-05,-0.04341741347781276
2997,0.392343351850504,-0.03538046684104307,-0.002266388673152813,0.0028599138048510625,0.003978732205769481,0.010095724761283724,-0.0011596545957579174,-0.0004777204212338465,0.0067029129446255515,0.00018307577984438936,0.0025834574381124156,-0.0020924329921904474,0.002159236873885542,4.8996967002732994e-15,0.0022551695143953046,4.670118891327538e-05,-0.037588690163297994
2998,0.3888367342278017,-0.03536641337256216,-0.0022983557888685215,0.002902620260530137,0.003925340440229558,0.01004770806449791,-0.0011714053418506653,-0.0004526613301281324,0.006675273245766488,0.0002165783811730129,0.0025700642201441502,-0.002071565695719179,0.0021566269175590687,4.920513381985021e-15,0.0022398720500728447,4.69584035252772e-05,-0.03856014404905181
2999,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
3000,0.3713036461143193,-0.03529614603015785,-0.002458191367446787,0.003116152538925162,0.003658381612530394,0.00980762458056926,-0.001230159072314315,-0.00032736587459979074,0.006537074751471391,0.0003840913878158669,0.002503098130302931,-0.0019672292133630204,0.0021435771359267237,5.0245967905436295e-15,0.0021633847284606737,4.824447658528454e-05,-0.04341741347781276
3001,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
3002,0.395849969473195,-0.03539452030952392,-0.002234421557437215,0.00281720734917212,0.00403212397130923,0.010143741458069379,-0.0011479038496652041,-0.0005027795123394774,0.006730552643484529,0.0001495731785158699,0.0025968506560806394,-0.0021133002886616465,0.002161846830212007,4.875410571609624e-15,0.0022704669787177176,4.6443974301273566e-05,-0.03661723627754729
3003,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
3004,0.3888367342278017,-0.03536641337256216,-0.0022983557888685215,0.002902620260530137,0.003925340440229558,0.01004770806449791,-0.0011714053418506653,-0.0004526613301281324,0.006675273245766488,0.0002165783811730129,0.0025700642201441502,-0.002071565695719179,0.0021566269175590687,4.920513381985021e-15,0.0022398720500728447,4.69584035252772e-05,-0.03856014404905181
3005,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
3006,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
3007,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
3008,0.3993565870958929,-0.03540857377800477,-0.002202454441721548,0.002774500893493101,0.004085515736849084,0.010191758154855131,-0.00113615310357247,-0.0005278386034451569,0.006758192342343558,0.000116070577187288,0.002610243874048891,-0.002134167585132887,0.002164456786538477,4.8545938898979024e-15,0.0022857644430401567,4.618675968927175e-05,-0.03564578239179476
3009,0.3888367342278017,-0.03536641337256216,-0.0022983557888685215,0.002902620260530137,0.003925340440229558,0.01004770806449791,-0.0011714053418506653,-0.0004526613301281324,0.006675273245766488,0.0002165783811730129,0.0025700642201441502,-0.002071565695719179,0.0021566269175590687,4.920513381985021e-15,0.0022398720500728447,4.69584035252772e-05,-0.03856014404905181
3010,0.4098764399639819,-0.03545073418344738,-0.0021065530945746026,0.0026463815264560933,0.004245691033468568,0.010335808245212318,-0.0011009008652942817,-0.0006030158767621605,0.006841111438920614,1.556277320157698e-05,0.002650423527953621,-0.0021967694745465816,0.0021722866555178837,4.792143844762737e-15,0.0023316568360074565,4.541511585326804e-05,-0.03273142073453828
3011,0.4028632047185839,-0.03542262724648562,-0.0021704873260059506,0.0027317944378141656,0.0041389075023888335,0.010239774851640786,-0.0011244023574797568,-0.0005528976945507878,0.006785832041202535,8.256797585876855e-05,0.0026236370920171147,-0.0021550348816040863,0.002167066742864942,4.833777208186181e-15,0.002301061907362568,4.592954507727167e-05,-0.03467432850604405
3012,0.3993565870958929,-0.03540857377800477,-0.002202454441721548,0.002774500893493101,0.004085515736849084,0.010191758154855131,-0.00113615310357247,-0.0005278386034451569,0.006758192342343558,0.000116070577187288,0.002610243874048891,-0.002134167585132887,0.002164456786538477,4.8545938898979024e-15,0.0022857644430401567,4.618675968927175e-05,-0.03564578239179476
3013,0.395849969473195,-0.03539452030952392,-0.002234421557437215,0.00281720734917212,0.00403212397130923,0.010143741458069379,-0.0011479038496652041,-0.0005027795123394774,0.006730552643484529,0.0001495731785158699,0.0025968506560806394,-0.0021133002886616465,0.002161846830212007,4.875410571609624e-15,0.0022704669787177176,4.6443974301273566e-05,-0.03661723627754729
3014,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
3015,0.3993565870958929,-0.03540857377800477,-0.002202454441721548,0.002774500893493101,0.004085515736849084,0.010191758154855131,-0.00113615310357247,-0.0005278386034451569,0.006758192342343558,0.000116070577187288,0.002610243874048891,-0.002134167585132887,0.002164456786538477,4.8545938898979024e-15,0.0022857644430401567,4.618675968927175e-05,-0.03564578239179476
3016,0.3993565870958929,-0.03540857377800477,-0.002202454441721548,0.002774500893493101,0.004085515736849084,0.010191758154855131,-0.00113615310357247,-0.0005278386034451569,0.006758192342343558,0.000116070577187288,0.002610243874048891,-0.002134167585132887,0.002164456786538477,4.8545938898979024e-15,0.0022857644430401567,4.618675968927175e-05,-0.03564578239179476
3017,0.4028632047185839,-0.03542262724648562,-0.0021704873260059506,0.0027317944378141656,0.0041389075023888335,0.010239774851640786,-0.0011244023574797568,-0.0005528976945507878,0.006785832041202535,8.256797585876855e-05,0.0026236370920171147,-0.0021550348816040863,0.002167066742864942,4.833777208186181e-15,0.002301061907362568,4.592954507727167e-05,-0.03467432850604405
3018,0.4028632047185839,-0.03542262724648562,-0.0021704873260059506,0.0027317944378141656,0.0041389075023888335,0.010239774851640786,-0.0011244023574797568,-0.0005528976945507878,0.006785832041202535,8.256797585876855e-05,0.0026236370920171147,-0.0021550348816040863,0.002167066742864942,4.833777208186181e-15,0.002301061907362568,4.592954507727167e-05,-0.03467432850604405
3019,0.3853301166051016,-0.03535235990408128,-0.0023303229045842024,0.0029453267162091834,0.00387194867468967,0.00999969136771213,-0.0011831560879434063,-0.0004276022390224391,0.006647633546907438,0.00025008098250162256,0.0025566710021758953,-0.002050698399247928,0.002154016961232597,4.941330063696743e-15,0.0022245745857503952,4.7215618137279014e-05,-0.039531597934804985
3020,0.392343351850504,-0.03538046684104307,-0.002266388673152813,0.0028599138048510625,0.003978732205769481,0.010095724761283724,-0.0011596545957579174,-0.0004777204212338465,0.0067029129446255515,0.00018307577984438936,0.0025834574381124156,-0.0020924329921904474,0.002159236873885542,4.8996967002732994e-15,0.0022551695143953046,4.670118891327538e-05,-0.037588690163297994
3021,0.4098764399639819,-0.03545073418344738,-0.0021065530945746026,0.0026463815264560933,0.004245691033468568,0.010335808245212318,-0.0011009008652942817,-0.0006030158767621605,0.006841111438920614,1.556277320157698e-05,0.002650423527953621,-0.0021967694745465816,0.0021722866555178837,4.792143844762737e-15,0.0023316568360074565,4.541511585326804e-05,-0.03273142073453828
3022,0.3993565870958929,-0.03540857377800477,-0.002202454441721548,0.002774500893493101,0.004085515736849084,0.010191758154855131,-0.00113615310357247,-0.0005278386034451569,0.006758192342343558,0.000116070577187288,0.002610243874048891,-0.002134167585132887,0.002164456786538477,4.8545938898979024e-15,0.0022857644430401567,4.618675968927175e-05,-0.03564578239179476
3023,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
3024,0.42740952807746857,-0.03552100152585172,-0.0019467175159962949,0.00243284924806102,0.004512649861167798,0.010575891729141036,-0.0010421471348306182,-0.000728311332290537,0.0069793099332157455,-0.00015195023344131866,0.0027173896177948545,-0.0023011059569027644,0.0021853364371502305,4.688060436204129e-15,0.0024081441576196483,4.412904279326069e-05,-0.02787415130577612
