Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2450,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2451,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2452,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2453,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2454,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2455,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2456,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2457,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2458,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2459,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2460,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2461,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2462,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2463,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2464,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2465,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2466,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2467,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2468,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2469,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2470,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2471,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2472,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2473,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2474,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2475,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2476,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2477,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2478,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2479,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2480,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2481,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2482,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2483,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
2484,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
2485,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2486,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2487,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2488,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2489,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2490,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2491,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2492,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2493,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2494,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2495,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2496,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2497,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2498,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2499,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2500,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2501,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2502,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2503,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2504,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2505,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2506,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2507,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2508,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2509,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2510,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2511,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2512,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2513,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2514,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2515,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2516,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2517,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2518,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2519,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2520,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2521,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2522,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2523,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2524,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2525,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2526,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2527,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2528,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2529,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
2530,-0.21466380705360988,0.03977085143786972,-0.01720065950104421,-0.01850429340027295,-0.06052356762812048,-0.023353501430407413,0.058961573907474356,0.0006027485309444455
2531,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
2532,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
2533,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2534,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2535,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2536,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2537,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2538,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2539,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2540,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2541,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2542,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2543,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2544,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2545,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2546,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2547,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2548,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2549,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2550,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2551,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2552,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2553,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2554,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2555,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2556,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2557,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2558,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2559,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2560,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2561,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2562,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2563,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2564,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2565,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2566,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2567,-0.03944795066862821,-0.027655424803319843,0.02294048638279931,0.5728258496771196,-0.02526688624082251,0.11841134480528198,1.2839014717924244,0.014008740645506687
2568,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2569,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2570,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2571,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2572,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2573,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2574,-0.06866949674396776,-0.016410437742666026,0.01624596473297561,0.47420702956470495,-0.031146803509033864,0.09476857598510402,1.0796126682327776,0.011772962307040646
2575,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2576,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2577,-0.09788067298460514,-0.005169441184662117,0.009553818764532354,0.37562320626116763,-0.037024634174093664,0.07113419726187493,0.8753963605335127,0.009537977378058856
2578,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2579,-0.12708796053722793,0.006070058934847619,0.0028625636766070432,0.2770525067609634,-0.042901682362971386,0.04750296482500263,0.6712072387818998,0.007303289977633747
2580,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2581,-0.15628617448448823,0.017306067364539435,-0.0038266126901108175,0.17851242946851997,-0.0487769047740919,0.023879073722959027,0.46708155090810777,0.005069296810507215
2582,-0.18547661105572028,0.028539082917243247,-0.010514007295792983,0.07999859978273982,-0.054650562232848414,0.00026147519362834827,0.2630102349296133,0.00283589870049399
2583,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2584,-0.24384128133146488,0.05099887886226144,-0.023885084505000972,-0.11697437707495907,-0.06639461683293771,-0.04696061233855257,-0.14501912224554747,-0.0016296578172135224
2585,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2586,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2587,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2588,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2589,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2590,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2591,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2592,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2593,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2594,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2595,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2596,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2597,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2598,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2599,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2600,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2601,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2602,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2603,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2604,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2605,-0.4187622455421138,0.11831167518434912,-0.06395867194959066,-0.7073092983999464,-0.10159196044311572,-0.18848686519226782,-1.3678974191009612,-0.015013087349568237
2606,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2607,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2608,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2609,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2610,-0.3896268987177342,0.1070998591769717,-0.05728389815124144,-0.608981389261316,-0.09572938806360122,-0.16491383905297557,-1.1642112373807256,-0.012783904227439871
2611,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2612,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2613,-0.3604818301733219,0.09588430207336023,-0.05060689715159817,-0.510620670614365,-0.08986485949363224,-0.14133294719779418,-0.9604570907913861,-0.01055397728392006
2614,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2615,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2616,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2617,-0.33133157671155894,0.084666749718424,-0.043928708311264775,-0.41224245356297706,-0.08399928762208758,-0.11774786029413875,-0.7566666962718581,-0.008323653635658158
2618,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2619,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2620,-0.3021754902177741,0.07344695270574647,-0.03724918315015446,-0.3138445508065894,-0.07813254203626979,-0.0941580539609481,-0.5528355228308524,-0.006092883694561231
2621,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2622,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
2623,-0.27300968200395825,0.062223414596835565,-0.030567430787750496,-0.21541383854188734,-0.0722638402599979,-0.07056038191186975,-0.34893638452075476,-0.003861369932072981
